Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1746675106,100,,Aggregated,55.000000,0.000000,26,31,36,41,78,130,1100,3200,6300,7300,7300,7001,0,26,96.81552421068423,11.610999994445592,7290.760500007309,27032.75760605628
1746675107,100,,Aggregated,55.300000,0.000000,26,31,36,41,78,130,1100,3200,6300,7300,7300,7058,0,26,96.31688265783684,11.610999994445592,7290.760500007309,27039.209124397847
1746675108,100,,Aggregated,55.700000,0.000000,26,31,36,41,78,130,1100,3200,6300,7300,7300,7110,0,26,95.86173361449345,11.610999994445592,7290.760500007309,27040.020675105487
1746675109,100,,Aggregated,55.500000,0.000000,26,31,36,41,78,130,1100,3200,6300,7300,7300,7167,0,26,95.68781762231387,11.610999994445592,7290.760500007309,27033.200502302218
1746675110,100,,Aggregated,55.300000,0.000000,26,31,36,41,78,130,1100,3200,6300,7300,7300,7223,0,26,95.19926232856946,11.610999994445592,7290.760500007309,27040.932576491763
1746675111,100,,Aggregated,55.100000,0.000000,26,31,36,41,77,130,1100,3200,6300,7300,7300,7274,0,26,94.751733860208,11.610999994445592,7290.760500007309,27050.77481440748
1746675112,100,,Aggregated,56.200000,0.000000,26,31,36,41,77,130,1100,3200,6300,7300,7300,7326,0,26,94.58420700234551,11.610999994445592,7290.760500007309,27057.11971061971
1746675113,100,,Aggregated,55.100000,0.000000,26,31,36,41,77,130,1100,3200,6300,7300,7300,7379,0,26,94.72333228068364,11.610999994445592,7290.760500007309,27056.37105298821
1746675114,100,,Aggregated,54.700000,0.000000,26,31,36,41,76,120,1100,3200,6300,7300,7300,7440,0,26,94.19862336010259,11.610999994445592,7290.760500007309,27072.817876344085
1746675115,100,,Aggregated,53.700000,0.000000,26,31,36,41,76,120,1100,3200,6300,7300,7300,7491,0,26,94.50919263102719,11.610999994445592,7290.760500007309,27065.804565478575
1746675116,100,,Aggregated,54.400000,0.000000,26,31,36,40,76,120,1100,3200,6300,7300,7300,7544,0,26,94.12640035778415,11.610999994445592,7290.760500007309,27077.471633085897
1746675117,100,,Aggregated,54.300000,0.000000,26,31,36,40,76,120,1100,3200,6300,7300,7300,7599,0,26,93.75396656127509,11.610999994445592,7290.760500007309,27080.613896565337
1746675118,100,,Aggregated,54.200000,0.000000,25,31,36,40,75,120,1100,3200,6300,7300,7300,7655,0,25,94.21456270398537,11.610999994445592,7290.760500007309,27085.88909209667
1746675119,100,,Aggregated,53.700000,0.000000,26,31,36,40,75,120,1100,3200,6300,7300,7300,7708,0,26,94.12077034235978,11.610999994445592,7290.760500007309,27084.787882719254
1746675120,100,,Aggregated,54.200000,0.000000,26,31,36,40,74,120,1100,3200,6300,7300,7300,7760,0,26,93.8856283632724,11.610999994445592,7290.760500007309,27088.713530927835
1746675121,100,,Aggregated,53.400000,0.000000,26,31,36,40,74,120,1100,3200,6300,7300,7300,7815,0,26,93.57780584760405,11.610999994445592,7290.760500007309,27102.262827895072
1746675122,100,,Aggregated,52.700000,0.000000,26,31,36,40,73,120,1100,3200,6300,7300,7300,7870,0,26,93.09247506976857,11.610999994445592,7290.760500007309,27108.745235069884
1746675123,100,,Aggregated,54.100000,0.000000,25,31,36,40,73,120,1100,3200,6300,7300,7300,7925,0,25,93.5397049083965,11.610999994445592,7290.760500007309,27113.339432176657
1746675124,100,,Aggregated,54.000000,0.000000,25,31,36,40,73,120,1100,3200,6300,7300,7300,7976,0,25,93.86933665988134,11.610999994445592,7290.760500007309,27113.279588766298
1746675125,100,,Aggregated,53.600000,0.000000,25,31,35,40,73,120,1100,3200,6300,7300,7300,8038,0,25,93.45563179885814,11.610999994445592,7290.760500007309,27126.595670564817
1746675126,100,,Aggregated,53.800000,0.000000,25,31,35,40,72,120,1100,3200,6300,7300,7300,8092,0,25,93.56053137657848,11.610999994445592,7290.760500007309,27123.990855165597
1746675127,100,,Aggregated,54.100000,0.000000,25,31,35,40,72,120,1100,3200,6300,7300,7300,8142,0,25,93.2083239498054,11.610999994445592,7290.760500007309,27125.323262097765
1746675128,100,,Aggregated,53.400000,0.000000,25,31,35,40,72,120,1100,3200,6300,7300,7300,8201,0,25,93.55126371166322,11.610999994445592,7290.760500007309,27124.212900865747
1746675129,100,,Aggregated,54.200000,0.000000,25,31,35,40,73,120,1100,3200,6300,7300,7300,8251,0,25,93.33448005081274,11.610999994445592,7290.760500007309,27135.366258635317
